Latitude,Longitude,Avg_TCIWV_2017
48.15795143197461,24.740132179154585,12.54196374518897
48.13655079197415,24.884880664536155,13.420954015947157
48.11496892559885,25.02950828051644,13.783437228971913
48.09320606329952,25.174014161853933,13.711696632446781
48.07126243720257,25.318397448184186,14.10416974688089
48.049138281101456,25.462657284041427,14.799272246258234
48.02683383044854,25.60679281887971,15.440023249195468
48.00434932234615,25.75080320709361,15.815695305024423
47.98168499553846,25.894687608038396,16.032387175867633
47.95884109040265,26.038445186049813,16.17725444224573
47.93581784894037,26.1820751104635,16.314015197497543
47.912615514769065,26.325576555633717,16.620214789144455
47.88923433311341,26.4689487009519,16.927464444150207
47.86567455079652,26.61219073086457,17.12449904923798
47.84193641623112,26.755301834890787,17.21724098215821
47.818020179411,26.89828120763937,17.2332440089154
47.79392609190198,27.041128048825385,17.260965777981667
47.76965440683328,27.18384156328642,17.361436218343755
47.74520537888849,27.326420960998178,17.318089444150207
47.720579264296774,27.46886545708992,17.2745326565158
47.695776320824,27.61117427185914,17.161797446589315
47.67079680776369,27.753346630786098,17.092030991790114
47.64564098592816,27.89538176454758,17.032261151139455
47.62030911763947,28.03727890903056,17.045029968343755
47.59480146672044,28.17903730534522,17.081362303867135
47.569118298485556,28.32065619983743,17.147180516232726
47.54325987973207,28.462134844101143,17.249331058994418
47.5172264787307,28.603472494989944,17.20497622028474
47.49101836521668,28.74466841462845,16.992442591215976
47.464635810380585,28.885721870423083,16.81103297843728
47.43807908685928,29.026632135072617,16.856773913547556
47.4113484687266,29.167398486578065,16.96190664716946
47.3844442314843,29.308020208252316,16.893190246756358
47.35736665205282,29.4484965887292,16.82943016867484
47.330116008762005,29.588826921972213,16.831488300395268
47.30269258134211,29.72901050728285,16.938301136416772
48.39952860378565,23.75375699683292,12.689099170828378
48.37936499256509,23.89959036955335,12.223163356063186
48.359018263560486,24.04530842198696,11.783731229843632
48.33848863613885,24.190910251057772,11.560024912639332
48.31777633140635,24.336394958445823,12.041249712308248
48.29688157220021,24.481761650612015,12.315359255319
48.27580458308043,24.62700943882257,12.4342268577186
48.25454559032146,24.772137439173008,12.968879076742358
48.23310482190394,24.917144772611636,13.812335078434277
48.21148250750621,25.06203056496267,14.473331391170461
48.189678878495975,25.206793946948835,14.798852227067435
48.16769416792184,25.351434054213485,15.182252769829125
48.14552861050483,25.495950027342275,15.542131781578064
48.123182442629826,25.640341011884516,15.85778199088189
48.10065590233703,25.78460615837386,16.07636398525648
48.077949229313276,25.928744622348603,16.207832394107694
48.055062664883586,26.07275556437159,16.2923838105253
48.03199645200231,26.216638150049647,16.47152527557906
48.008750835244456,26.360391550052526,16.805110619914146
47.98532606079697,26.504014940131327,17.03112707599517
47.961722376450105,26.64750750113663,17.16503164588764
47.93794003158832,26.790868419036002,17.23202593095841
47.91397927718176,26.934096884931193,17.264325993035428
47.889840365777125,27.077192095074764,17.264872038236227
47.86552355148898,27.220153250886312,17.232319954902895
47.84102908999074,27.36297955896825,17.091232925333003
47.816357238505724,27.505670231121087,17.041879771858135
47.79150825579821,27.648224484358366,17.008151608128703
47.766482402164414,27.790641540921,17.02348259443878
47.741279939423414,27.932920628291242,17.01453601673085
47.71590113090826,28.0750609792062,16.981311890386767
47.6903462414567,28.217061831671003,16.95266605705343
47.664615537402184,28.358922428971283,17.03196714257681
47.6387092865648,28.50064201968536,17.1013975861252
47.61262775824197,28.642219857696148,16.94791975328999
47.586371223199436,28.78365520220217,16.753111271448034
47.559939953661974,28.92494731772868,16.72698558402318
47.53333422330435,29.066095474137853,16.83283236847129
47.50655430724179,29.207098946638894,16.904362964373764
47.47960048202115,29.347957015797505,16.828926136416772
47.45247302561131,29.488668967545067,16.763191929427528
47.42517221739406,29.629234093187165,16.784949316773364
47.397698338154804,29.769651689411944,16.859336082653332
48.39354559096868,24.513366120577928,12.693509453086444
48.37242903028293,24.658874971845734,13.234924101060436
48.351130143983134,24.804263366915876,13.970391188898395
48.32964916096132,24.949530422591124,14.805530662177711
48.30798631181265,25.094675260593874,15.422634161928649
48.286141828827034,25.239697007588973,15.85030553289639
48.26411594598061,25.384594795205857,16.000297122104193
48.24190889892718,25.52936776006041,16.11269632077986
48.21952092498956,25.674015043776393,16.21950915680137
48.19695226315099,25.818535793006163,16.33329443393215
48.17420315404654,25.96292915945122,16.503027286580814
48.151273839954314,26.10719429988211,16.625171103785114
48.128164564786665,26.25133037615791,16.74987708496791
48.104875574081646,26.395336555245308,16.886511825746105
48.08140711499395,26.539212009237104,16.964048782984417
48.05775943628626,26.682955915370314,17.070147573306997
48.033932788320264,26.826567456043875,17.097239304614323
48.00992742304788,26.970045818835843,17.12311295540102
47.98574359400218,27.113390196519987,17.132731581246983
47.961381556288515,27.256599787082195,17.05494260275236
47.93684156657561,27.39967379373624,16.924692271858135
47.91212388308642,27.54261142493911,16.93426888476136
47.88722876558911,27.68541189440583,16.988452347376015
47.86215647538807,27.828074421124143,17.027094835876138
47.83690727531475,27.970598229368136,17.064225212220222
47.81148142971862,28.112982548712125,17.036209398700343
47.78587920445788,28.255226614043465,16.93229474816271
47.760100866890525,28.39732966557537,16.860470151388515
47.73414668586498,28.539290948858905,16.748911014167213
47.7080169317109,28.681109714794843,16.592324983689092
47.6817118762301,28.82278521964497,16.599171419297495
47.65523179268711,28.964316725042778,16.734126041012427
47.62857695580007,29.105703498003976,16.77453263216121
47.601747641731365,29.246944810936384,16.774868669048434
47.574744128078265,29.38803994164951,16.703758125664084
47.54756669386374,29.528988173363473,16.648482585466038
47.52021561952707,29.669788794717817,16.699851875664084
47.492691186914485,29.810441099779524,16.784151270825376
48.38259458709489,25.272724028438432,16.430782683434025
48.36052744382854,25.41788035979519,16.53444532553355
48.33827881846456,25.56291117475527,16.602489672681337
48.31584894926913,25.707815610995965,16.592787056840876
48.29323807617396,25.85259281126801,16.60643792536951
48.270446440767614,25.997241923416084,16.729631794396266
48.24747428628675,26.141762100398978,16.875381122353257
48.22432185760725,26.286152500308987,16.954346173553056
48.200989401235496,26.430412286391118,16.95241404861532
48.177477165299436,26.574540627061765,16.91414959456331
48.153785399539636,26.718536695926815,16.92507029861532
48.12991435530053,26.862399671799352,16.93922520196566
48.10586428552121,27.006128738716967,16.941451334184215
48.08163544472667,27.149723085958442,16.859756110816875
48.05722808901861,27.29318190806015,16.742694613754107
48.03264247606647,27.436504404831823,16.6968276885248
48.00787886509843,27.579689781371968,16.783983256227227
47.98293751689209,27.722737248082865,16.88945201648179
47.95781869376555,27.865646020684892,16.958546448779362
47.93252265956816,28.008415320230597,17.01751821784563
47.90704967967134,28.15104437311831,16.99613884443878
47.88140002095941,28.293532411105076,16.874667059990667
47.855573951820375,28.435878671319443,16.67120603335801
47.82957174213662,28.578082396273487,16.496516854532302
47.803393663275635,28.72014283387469,16.466736951181964
47.777039988080865,28.86205923743711,16.59211496768459
47.75051099086218,29.00383086569218,16.774994661731103
47.72380694738673,29.145456982799146,16.73294998112545
47.696928134869516,29.286936858355006,16.634747701306498
47.66987483196402,29.42826976740389,16.551624380132203
47.64264731875284,29.569454990446133,16.514073978188218
47.615245876738264,29.710491813446964,16.612906308584314
47.587670788832945,29.8513795278445,16.74374468736751
48.38951301204232,25.88677791850614,16.631513525080937
48.36667875975379,26.03168362340182,16.565737305148954
48.34366367379822,26.17645967884752,16.672382130417773
48.320468000020476,26.3211052391498,16.786965465032925
48.29709198590078,26.46561946381334,16.866770577687088
48.273535880545786,26.61000151755991,16.90028872284838
48.24979993467955,26.754250570346585,16.864712440839376
48.22588440063459,26.89836579738332,16.79074570440477
48.2017895323429,27.0423463791505,16.687083064868887
48.177515585326816,27.186191501415607,16.5785901213205
48.15306281668996,27.329900355249606,16.52167647884738
48.12843148510809,27.473472137042847,16.52348259443878
48.10362185082011,27.61690604852049,16.612528277981667
48.07863417561863,27.760201296757458,16.72538952160907
48.05346872284111,27.9033570941929,16.79608004580262
48.02812575736035,28.04637265864423,16.805614658581312
48.00260554557539,28.18924721332067,16.752901264416273
47.97690835540221,28.331979986836387,16.68666302516896
47.951034456264445,28.474570213223046,16.581320283233477
47.92498411908402,28.61701713194205,16.499457040140705
47.89875761627203,28.759319987896276,16.505169415986668
47.87235522171898,28.90147803144123,16.553976516569815
47.84577721078586,29.04349051839597,16.67267612359857
47.81902386029443,29.185356710053327,16.594509110655835
47.7920954485179,29.327075873189983,16.457916378974915
47.764992255171656,29.468647280075686,16.414737619379515
47.73771456140347,29.610070208482398,16.454850184020177
47.71026264978445,29.75134394169288,16.575019883853134
48.3931829965114,26.50095881302505,16.77612877404818
48.369582928801854,26.64559540989353,16.787721518547304
48.34580270940902,26.79009827139464,16.68750309944153
48.32184259165913,26.934466569118058,16.563217150267736
48.29770283048254,27.078699479970055,16.453086094189715
48.273383682404564,27.222796186190465,16.394282330748855
48.24888540553631,27.366755875368966,16.38407568777761
48.22420825956555,27.510577740461116,16.406211109571558
48.19935250574741,27.65426097980375,16.513653975661082
48.17431840689529,27.79780479713,16.612402290426274
48.149106227371476,27.941208401583708,16.668097854942403
48.123716233077886,28.084471007733583,16.683470841377012
48.09814869144685,28.227591835586736,16.680614653454032
48.07240387143165,28.370570110601705,16.717535006102697
48.046482043497235,28.513405063701214,16.740510481660085
48.02038347961081,28.6560959312842,16.63457968799017
47.99410845323248,28.798641955237684,16.487738285013425
47.96765723930574,28.9410423829479,16.40045670155556
47.94103011424824,29.083296467311072,16.427128403417527
47.91422735594205,29.225403466743813,16.37739723087639
47.88724924372434,29.36736264519294,16.319475523887142
47.860096058377934,29.509173272144892,16.366560536046183
47.832768082121646,29.65083462263476,16.481059866566813
47.805265598600904,29.792345977254627,16.582076334184215
48.393603846137175,27.1151887863129,16.30511062888689
48.369239401786665,27.25953788890152,16.2791109777266
48.34469552101365,27.403749220471553,16.33426050729649
48.31997246452343,27.547821970528275,16.386385840754354
48.2950704945932,27.691755334005222,16.457202362757858
48.269989875062656,27.83554851127917,16.520626421897642
48.244730871324684,27.97920070818472,16.613116346379762
48.219293750316034,28.122711136028272,16.715392892078686
48.19367878050788,28.266079011601647,16.792299811558056
48.167886231896574,28.409303557195216,16.775666731660085
48.14191637599408,28.552384000610544,16.67675039588764
48.11576948581853,28.69531957517242,16.462368669048434
48.08944583588486,28.838109519740755,16.258235607095944
48.062945702195236,28.980753078721648,16.162553475749107
48.036269362229575,29.123249502078323,16.17364219055381
48.00941709493607,29.265598045341164,16.201069948493792
47.98238918072158,29.40779796961783,16.266510134102194
47.95518590144206,29.549848541602444,16.387393877070437
47.92780754039306,29.691749033584642,16.520122366566813
47.90025438230006,29.833498723457865,16.60005348215821
48.39077548128601,27.729389875319328,16.497356942904894
48.365648243674414,27.873433206708768,16.531925145015922
48.34034231787921,28.017334784762,16.601145590505293
48.314857971877636,28.16109381750954,16.648230603946153
48.28919547518558,28.304709518514926,16.67675042408769
48.26335509884809,28.448181106887603,16.589930849690592
48.237337115429895,28.591507807295812,16.440317273139954
48.21114179900583,28.734688849978568,16.226313569212472
